DUMMY,DUMMY,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28
11,14,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,15,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,16,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,17,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,18,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,19,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,20,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,21,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,22,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,23,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,24,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,25,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
11,26,0,0,0,0,0,0,0,0,0.07,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,1,8.05,130,0.177660603,0.224922387,130,52,0.03,3.549911107,0.07,0.61,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.04,0.024,0.23,0.0571,2981.5,0.7445,0.06,23
12,2,6.8,10.1,0.236882459,0.234918937,130,52,0.03,3.549911107,0.07,0.61,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.04,0.024,0.23,0.0571,2981.5,0.7445,0.06,23
12,3,6.784,95,1.02,0.349879268,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.6,1.6,0.22,0.5,0.5856,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
12,4,5.6,33,1.53,0.234918937,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.55,1.6,0.22,0.5,0.5368,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
12,5,5.6,33,1.53,0.349879268,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.56,1.6,0.22,0.5,0.54656,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
12,6,8.05,130,0.177660603,0.224922387,130,52,0.03,3.549911107,0.07,0.61,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.04,0.024,0.23,0.0571,2981.5,0.7445,0.06,23
12,7,6.8,10.1,0.236882459,0.234918937,130,52,0.03,3.549911107,0.07,0.61,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.04,0.024,0.23,0.0571,2981.5,0.7445,0.06,23
12,8,6.784,95,1.02,0.349879268,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.6,1.6,0.22,0.5,0.5856,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
12,9,5.6,33,1.53,0.234918937,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.55,1.6,0.22,0.5,0.5368,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
12,10,5.6,33,1.53,0.349879268,130,52,0.03,3.549911107,0.07,0.61,323.55,0.10755,198,0.56,1.6,0.22,0.5,0.54656,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
12,11,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,12,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,13,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,14,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,15,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,16,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,17,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,18,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,19,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,20,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,21,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,22,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,23,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,24,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,25,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
12,26,0,0,0,0,0,0,0,0,0.07,0.61,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
13,1,6.15,30,0.040191102,0.224922387,122,48.8,0.03,3.331455039,0.05,0.49,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.2,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23
13,2,6.8,10.1,0.06304369,0.234918937,155,62,0.03,4.23258632,0.05,0.49,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.2,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23
13,3,7.32,57,0.51,0.234918937,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.51,1.3,0.2,0.5,0.3978,0.2,0.02,0.01,0.35,0.067033333,1214.833333,1.054166667,0.09,23
13,4,7.32,130,0.459,0.234918937,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.55,1.3,0.22,0.5,0.43615,0.2,0.02,0.01,0.35,0.067033333,1214.833333,1.054166667,0.09,23
13,5,5,33,0.51,0.349879268,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.56,1.3,0.22,0.5,0.44408,0.2,0.02,0.01,0.35,0.067033333,1214.833333,1.054166667,0.09,23
13,6,7,55,0.040191102,0.224922387,122,48.8,0.03,3.331455039,0.05,0.49,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.2,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23
13,7,6.8,10.1,0.06304369,0.234918937,155,62,0.03,4.23258632,0.05,0.49,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.2,0.02,0.01,0.23,0.0571,2981.5,0.7445,0.06,23
13,8,7.32,57,0.51,0.234918937,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.51,1.3,0.2,0.5,0.3978,0.2,0.02,0.01,0.35,0.067033333,1214.833333,1.054166667,0.09,23
13,9,7.32,130,0.459,0.234918937,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.55,1.3,0.22,0.5,0.43615,0.2,0.02,0.01,0.35,0.067033333,1214.833333,1.054166667,0.09,23
13,10,5,33,0.51,0.349879268,100,40,0.03,2.730700852,0.05,0.49,280.2,0.106166667,181.95,0.56,1.3,0.22,0.5,0.44408,0.2,0.02,0.01,0.35,0.067033333,1214.833333,1.054166667,0.09,23
13,11,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,0.23,,,,0.06,23
13,12,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,13,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,14,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,15,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,16,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,17,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,18,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,19,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,20,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,21,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,22,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,23,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,24,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,25,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
13,26,0,0,0,0,0,0,0,0,0.05,0.49,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,1,6.027,30,0.409364243,0.224922387,130,52,0.03,3.549911107,0.05,0.62,1191.2,0.0187,1251.2,0.44,1.3,0.3,0.5,0.3718,0.2,0.02,0.01,0.23,0.284,848.73,0.379,0.255839748,23
14,2,6.027,30,0.434009715,0.254912038,130,52,0.03,3.549911107,0.05,0.62,1191.2,0.0187,1251.2,0.5,1.4,0.35,0.5,0.4725,0.2,0.02,0.01,0.23,0.284,848.73,0.379,0.255839748,23
14,3,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,4,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,5,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,6,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,7,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,8,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,9,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,10,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,11,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,12,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,13,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,14,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,15,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,16,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,17,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,18,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,19,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,20,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,21,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,22,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,23,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,24,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,25,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
14,26,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.2,0.02,0.01,,,,,,
15,1,5.3,25,0.178463404,0.254912038,133,53.2,0.03,3.631832133,0.05,0.41,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.04,0.024,0.23,0.0571,2981.5,0.7445,0.06,23
15,2,6,10.1,0.204185279,0.234918937,155,62,0.03,4.23258632,0.05,0.41,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.04,0.024,0.23,0.0571,2981.5,0.7445,0.06,23
15,3,5.05,33,1.02,0.349879268,120,48,0.03,3.276841022,0.05,0.41,323.55,0.10755,198,0.4,1.5,0.2,0.5,0.36,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
15,4,7.3932,57,0.612,0.234918937,130,52,0.03,3.549911107,0.05,0.41,323.55,0.10755,198,0.51,1.5,0.2,0.5,0.459,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
15,5,5.353,25,0.178463404,0.254912038,133,53.2,0.03,3.631832133,0.05,0.41,193.5,0.1034,149.85,0.4,1.3,0.2,0.5,0.312,0.25,0.04,0.024,0.23,0.0571,2981.5,0.7445,0.06,23
15,6,6.06,10.1,0.204185279,0.234918937,155,62,0.03,4.23258632,0.05,0.41,193.5,0.1034,149.85,0.51,1.3,0.2,0.5,0.3978,0.25,0.04,0.024,0.23,0.0571,2981.5,0.7445,0.06,23
15,7,5.05,33,1.02,0.349879268,120,48,0.03,3.276841022,0.05,0.41,323.55,0.10755,198,0.4,1.5,0.2,0.5,0.36,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
15,8,7.3932,57,0.612,0.234918937,130,52,0.03,3.549911107,0.05,0.41,323.55,0.10755,198,0.51,1.5,0.2,0.5,0.459,0.25,0.04,0.024,1.5,0.072,331.5,1.209,0.1,35
15,9,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,10,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,11,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,12,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,13,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,14,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,15,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,16,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,17,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,18,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,19,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,20,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,21,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,22,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,23,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,24,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,25,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
15,26,0,0,0,0,0,0,0,0,0.05,0.41,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,1,6.944,85,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,193.5,0.1034,149.85,0.4,1.3,0.3,0.5,0.338,0.25,0.04,0.024,0.23,0.0571,2981.5,0.7445,0.056806665,23
16,2,6.72,47.70412885,0.815848747,0.224922387,120,48,0.03,3.276841022,0.05,0.62,323.55,0.10755,198,0.5,1.3,0.2,0.5,0.39,0.25,0.04,0.024,0.45,0.072,331.5,1.209,0.071907904,21
16,3,6.944,85,0.929362571,0.224922387,140,56,0.03,3.822981193,0.05,0.62,258.525,0.105475,173.925,0.45,1.3,0.25,0.5,0.365625,0.25,0.04,0.024,0.34,0.06455,1656.5,0.97675,0.064357285,22
16,4,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,5,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,6,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,7,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,8,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,9,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,10,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,11,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,12,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,13,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,14,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,15,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,16,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,17,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,18,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,19,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,20,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,21,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,22,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,23,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,24,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,25,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
16,26,0,0,0,0,0,0,0,0,0.05,0.62,1191.2,0.0187,1251.2,,,,,0,0.25,0.04,0.024,,,,,,
